Waktu,MQ-3,MQ-3 (PPM),MQ-135,MQ-135 (PPM),MQ-136,MQ-136 (PPM),TGS 822,TGS 822 (PPM),TGS 2600,TGS 2600 (PPM),TGS 2602,TGS 2602 (PPM),TGS 2610,TGS 2610 (PPM),TGS 2620,TGS 2620 (PPM),Output1,Output2
2025-03-07 18:31:40,3.3,0.4,1.664516129032258,2.37906976744186,0.6580645161290322,6.507423827157322,3.3,1.0,3.2774193548387096,0.9074460621272186,3.3,1.1,2.3129032258064517,1.111121270447611,3.3,1.0,1,0
2025-03-07 18:31:42,3.3,0.4,1.6612903225806452,2.3836893203883496,0.6580645161290322,6.507423827157322,3.3,1.0,3.2774193548387096,0.9074460621272186,3.3,1.1,2.3129032258064517,1.111121270447611,3.3,1.0,1,0
2025-03-07 18:31:44,3.3,0.4,1.6612903225806452,2.3836893203883496,0.6483870967741935,6.633968975649087,3.296774193548387,1.0010763735814647,3.270967741935484,0.9095942868645323,3.3,1.1,2.3096774193548386,1.11313909190413,3.3,1.0,1,0
2025-03-07 18:31:46,3.3,0.4,1.664516129032258,2.37906976744186,0.6483870967741935,6.633968975649087,3.293548387096774,1.0021549611640708,3.270967741935484,0.9095942868645323,3.3,1.1,2.306451612903226,1.1151634056158104,3.3,1.0,1,0
2025-03-07 18:31:48,3.3,0.4,1.664516129032258,2.37906976744186,0.6483870967741935,6.633968975649087,3.296774193548387,1.0010763735814647,3.261290322580645,0.9128341586135712,3.3,1.1,2.303225806451613,1.1171942415951719,3.3,1.0,1,0
2025-03-07 18:31:50,3.3,0.4,1.6580645161290322,2.388326848249027,0.6516129032258063,6.5913068559643095,3.2870967741935484,1.0043188052764094,3.2516129032258063,0.9160952501139936,3.3,1.1,2.2774193548387096,1.133679392940245,3.3,1.0,1,0
2025-03-07 18:31:52,3.3,0.4,1.6580645161290322,2.388326848249027,0.6516129032258063,6.5913068559643095,3.296774193548387,1.0010763735814647,3.267741935483871,0.9106718987761241,3.3,1.1,2.3000000000000003,1.1192316300357739,3.3,1.0,1,0
2025-03-07 18:31:54,3.3,0.4,1.6612903225806452,2.3836893203883496,0.6516129032258063,6.5913068559643095,3.3,1.0,3.274193548387097,0.9085190104332701,3.3,1.1,2.2870967741935484,1.1274473186939684,3.3,1.0,1,0
2025-03-07 18:31:56,3.3,0.4,1.664516129032258,2.37906976744186,0.6516129032258063,6.5913068559643095,3.3,1.0,3.2838709677419353,0.9053071206219763,3.3,1.1,2.3096774193548386,1.11313909190413,3.3,1.0,1,0
2025-03-07 18:31:58,3.3,0.4,1.6612903225806452,2.3836893203883496,0.6483870967741935,6.633968975649087,3.293548387096774,1.0021549611640708,3.267741935483871,0.9106718987761241,3.3,1.1,2.296774193548387,1.1212756013135636,3.3,1.0,1,0
2025-03-07 18:32:00,3.3,0.4,1.6548387096774193,2.3929824561403508,0.6451612903225806,6.677122076938827,3.2838709677419353,1.0054040753458202,3.2483870967741932,0.9171870310856918,3.3,1.1,2.306451612903226,1.1151634056158104,3.3,1.0,1,0
2025-03-07 18:32:02,3.3,0.4,1.664516129032258,2.37906976744186,0.6516129032258063,6.5913068559643095,3.296774193548387,1.0010763735814647,3.270967741935484,0.9095942868645323,3.3,1.1,2.303225806451613,1.1171942415951719,3.3,1.0,1,0
2025-03-07 18:32:04,3.3,0.4,1.6612903225806452,2.3836893203883496,0.6483870967741935,6.633968975649087,3.293548387096774,1.0021549611640708,3.270967741935484,0.9095942868645323,3.3,1.1,2.3000000000000003,1.1192316300357739,3.3,1.0,1,0
2025-03-07 18:32:06,3.3,0.4,1.667741935483871,2.374468085106383,0.6516129032258063,6.5913068559643095,3.3,1.0,3.2806451612903227,0.9063754346216305,3.3,1.1,2.3096774193548386,1.11313909190413,3.3,1.0,1,0
2025-03-07 18:32:08,3.3,0.4,1.6580645161290322,2.388326848249027,0.6451612903225806,6.677122076938827,3.2903225806451615,1.0032357694769745,3.2774193548387096,0.9074460621272186,3.3,1.1,2.296774193548387,1.1212756013135636,3.3,1.0,1,0
2025-03-07 18:32:10,3.3,0.4,1.664516129032258,2.37906976744186,0.6483870967741935,6.633968975649087,3.293548387096774,1.0021549611640708,3.274193548387097,0.9085190104332701,3.3,1.1,2.3000000000000003,1.1192316300357739,3.3,1.0,1,0
2025-03-07 18:32:12,3.3,0.4,1.6709677419354838,2.3698841698841697,0.6548387096774193,6.549127742324352,3.3,1.0,3.2903225806451615,0.9031774041125089,3.3,1.1,2.2870967741935484,1.1274473186939684,3.3,1.0,1,0
2025-03-07 18:32:14,3.3,0.4,1.667741935483871,2.374468085106383,0.6516129032258063,6.5913068559643095,3.3,1.0,3.3,0.9,3.3,1.1,2.293548387096774,1.1233261859882337,3.3,1.0,1,0
2025-03-07 18:32:16,3.3,0.4,1.664516129032258,2.37906976744186,0.6483870967741935,6.633968975649087,3.3,1.0,3.296774193548387,0.9010568548410817,3.3,1.1,2.306451612903226,1.1151634056158104,3.3,1.0,1,0
2025-03-07 18:32:18,3.3,0.4,1.6580645161290322,2.388326848249027,0.6451612903225806,6.677122076938827,3.296774193548387,1.0010763735814647,3.3,0.9,3.3,1.1,2.329032258064516,1.1011285090596035,3.3,1.0,1,0
2025-03-07 18:32:20,3.3,0.4,1.664516129032258,2.37906976744186,0.6419354838709677,6.72077430785931,3.3,1.0,3.3,0.9,3.3,1.1,2.3419354838709676,1.093248164670117,3.3,1.0,1,0
2025-03-07 18:32:22,3.3,0.4,1.6612903225806452,2.3836893203883496,0.6419354838709677,6.72077430785931,3.3,1.0,3.3,0.9,3.3,1.1,2.3548387096774195,1.0854670524021188,3.3,1.0,1,0
2025-03-07 18:32:24,3.3,0.4,1.664516129032258,2.37906976744186,0.6419354838709677,6.72077430785931,3.3,1.0,3.3,0.9,3.3,1.1,2.3451612903225807,1.0912936539647906,3.3,1.0,1,0
2025-03-07 18:32:26,3.3,0.4,1.664516129032258,2.37906976744186,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3516129032258064,1.0874031256895158,3.3,1.0,1,0
2025-03-07 18:32:28,3.3,0.4,1.664516129032258,2.37906976744186,0.6451612903225806,6.677122076938827,3.3,1.0,3.3,0.9,3.3,1.1,2.3548387096774195,1.0854670524021188,3.3,1.0,1,0
2025-03-07 18:32:30,3.3,0.4,1.6612903225806452,2.3836893203883496,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3419354838709676,1.093248164670117,3.3,1.0,1,0
2025-03-07 18:32:32,3.3,0.4,1.6580645161290322,2.388326848249027,0.6451612903225806,6.677122076938827,3.3,1.0,3.3,0.9,3.3,1.1,2.3483870967741938,1.0893453169515896,3.3,1.0,1,0
2025-03-07 18:32:34,3.3,0.4,1.667741935483871,2.374468085106383,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3451612903225807,1.0912936539647906,3.3,1.0,1,0
2025-03-07 18:32:36,3.3,0.4,1.664516129032258,2.37906976744186,0.6451612903225806,6.677122076938827,3.3,1.0,3.3,0.9,3.3,1.1,2.338709677419355,1.095208877174323,3.3,1.0,1,0
2025-03-07 18:32:38,3.3,0.4,1.667741935483871,2.374468085106383,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3483870967741938,1.0893453169515896,3.3,1.0,1,0
2025-03-07 18:32:40,3.3,0.4,1.667741935483871,2.374468085106383,0.6516129032258063,6.5913068559643095,3.3,1.0,3.3,0.9,3.3,1.1,2.3516129032258064,1.0874031256895158,3.3,1.0,1,0
2025-03-07 18:32:42,3.3,0.4,1.667741935483871,2.374468085106383,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3516129032258064,1.0874031256895158,3.3,1.0,1,0
2025-03-07 18:32:44,3.3,0.4,1.6612903225806452,2.3836893203883496,0.6451612903225806,6.677122076938827,3.3,1.0,3.3,0.9,3.3,1.1,2.358064516129032,1.0835370694763067,3.3,1.0,1,0
2025-03-07 18:32:46,3.3,0.4,1.664516129032258,2.37906976744186,0.6451612903225806,6.677122076938827,3.3,1.0,3.3,0.9,3.3,1.1,2.3419354838709676,1.093248164670117,3.3,1.0,1,0
2025-03-07 18:32:48,3.3,0.4,1.664516129032258,2.37906976744186,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3451612903225807,1.0912936539647906,3.3,1.0,1,0
2025-03-07 18:32:50,3.3,0.4,1.664516129032258,2.37906976744186,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.361290322580645,1.081613149461162,3.3,1.0,1,0
2025-03-07 18:32:52,3.3,0.4,1.6774193548387097,2.3607692307692307,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3451612903225807,1.0912936539647906,3.3,1.0,1,0
2025-03-07 18:32:54,3.3,0.4,1.6741935483870967,2.3653179190751445,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.4096774193548387,1.053463714780708,3.3,1.0,1,0
2025-03-07 18:32:56,3.3,0.4,1.6741935483870967,2.3653179190751445,0.6451612903225806,6.677122076938827,3.3,1.0,3.3,0.9,3.3,1.1,2.393548387096774,1.062701483832335,3.3,1.0,1,0
2025-03-07 18:32:58,3.3,0.4,1.6741935483870967,2.3653179190751445,0.6451612903225806,6.677122076938827,3.3,1.0,3.3,0.9,3.3,1.1,2.370967741935484,1.0758774947786296,3.3,1.0,1,0
2025-03-07 18:33:00,3.3,0.4,1.6741935483870967,2.3653179190751445,0.6451612903225806,6.677122076938827,3.3,1.0,3.3,0.9,3.3,1.1,2.3548387096774195,1.0854670524021188,3.3,1.0,1,0
2025-03-07 18:33:02,3.3,0.4,1.6774193548387097,2.3607692307692307,0.6516129032258063,6.5913068559643095,3.3,1.0,3.3,0.9,3.3,1.1,2.3516129032258064,1.0874031256895158,3.3,1.0,1,0
2025-03-07 18:33:04,3.3,0.4,1.6774193548387097,2.3607692307692307,0.6516129032258063,6.5913068559643095,3.3,1.0,3.3,0.9,3.3,1.1,2.3483870967741938,1.0893453169515896,3.3,1.0,1,0
2025-03-07 18:33:06,3.3,0.4,1.6774193548387097,2.3607692307692307,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.329032258064516,1.1011285090596035,3.3,1.0,1,0
2025-03-07 18:33:08,3.3,0.4,1.667741935483871,2.374468085106383,0.6387096774193548,6.764933993521964,3.296774193548387,1.0010763735814647,3.3,0.9,3.3,1.1,2.293548387096774,1.1233261859882337,3.3,1.0,1,0
2025-03-07 18:33:10,3.3,0.4,1.6774193548387097,2.3607692307692307,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3225806451612905,1.1051064621714308,3.3,1.0,1,0
2025-03-07 18:33:12,3.3,0.4,1.6709677419354838,2.3698841698841697,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.335483870967742,1.0971758197511274,3.3,1.0,1,0
2025-03-07 18:33:14,3.3,0.4,1.6806451612903226,2.356238003838772,0.6548387096774193,6.549127742324352,3.3,1.0,3.3,0.9,3.3,1.1,2.338709677419355,1.095208877174323,3.3,1.0,1,0
2025-03-07 18:33:16,3.3,0.4,1.6709677419354838,2.3698841698841697,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3419354838709676,1.093248164670117,3.3,1.0,1,0
2025-03-07 18:33:18,3.3,0.4,1.6774193548387097,2.3607692307692307,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3419354838709676,1.093248164670117,3.3,1.0,1,0
2025-03-07 18:33:20,3.3,0.4,1.667741935483871,2.374468085106383,0.6451612903225806,6.677122076938827,3.3,1.0,3.3,0.9,3.3,1.1,2.3322580645161293,1.0991490208424417,3.3,1.0,1,0
2025-03-07 18:33:22,3.3,0.4,1.6741935483870967,2.3653179190751445,0.6451612903225806,6.677122076938827,3.3,1.0,3.3,0.9,3.3,1.1,2.325806451612903,1.1031143131846208,3.3,1.0,1,0
2025-03-07 18:33:24,3.3,0.4,1.6774193548387097,2.3607692307692307,0.6419354838709677,6.72077430785931,3.3,1.0,3.3,0.9,3.3,1.1,2.325806451612903,1.1031143131846208,3.3,1.0,1,0
2025-03-07 18:33:26,3.3,0.4,1.667741935483871,2.374468085106383,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3419354838709676,1.093248164670117,3.3,1.0,1,0
2025-03-07 18:33:28,3.3,0.4,1.6806451612903226,2.356238003838772,0.6516129032258063,6.5913068559643095,3.3,1.0,3.3,0.9,3.3,1.1,2.3419354838709676,1.093248164670117,3.3,1.0,1,0
2025-03-07 18:33:30,3.3,0.4,1.6774193548387097,2.3607692307692307,0.6516129032258063,6.5913068559643095,3.3,1.0,3.3,0.9,3.3,1.1,2.3419354838709676,1.093248164670117,3.3,1.0,1,0
2025-03-07 18:33:32,3.3,0.4,1.6741935483870967,2.3653179190751445,0.6419354838709677,6.72077430785931,3.3,1.0,3.296774193548387,0.9010568548410817,3.3,1.1,2.3129032258064517,1.111121270447611,3.3,1.0,1,0
2025-03-07 18:33:34,3.3,0.4,1.6709677419354838,2.3698841698841697,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3161290322580648,1.1091099114134355,3.3,1.0,1,0
2025-03-07 18:33:36,3.3,0.4,1.6741935483870967,2.3653179190751445,0.6516129032258063,6.5913068559643095,3.3,1.0,3.3,0.9,3.3,1.1,2.335483870967742,1.0971758197511274,3.3,1.0,1,0
2025-03-07 18:33:38,3.3,0.4,1.6806451612903226,2.356238003838772,0.6580645161290322,6.507423827157322,3.3,1.0,3.3,0.9,3.3,1.1,2.3451612903225807,1.0912936539647906,3.3,1.0,1,0
2025-03-07 18:33:40,3.3,0.4,1.6774193548387097,2.3607692307692307,0.6548387096774193,6.549127742324352,3.3,1.0,3.3,0.9,3.3,1.1,2.3419354838709676,1.093248164670117,3.3,1.0,1,0
2025-03-07 18:33:42,3.3,0.4,1.6806451612903226,2.356238003838772,0.6516129032258063,6.5913068559643095,3.3,1.0,3.3,0.9,3.3,1.1,2.3516129032258064,1.0874031256895158,3.3,1.0,1,0
2025-03-07 18:33:44,3.3,0.4,1.6774193548387097,2.3607692307692307,0.6516129032258063,6.5913068559643095,3.3,1.0,3.3,0.9,3.3,1.1,2.3322580645161293,1.0991490208424417,3.3,1.0,1,0
2025-03-07 18:33:46,3.3,0.4,1.6709677419354838,2.3698841698841697,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.325806451612903,1.1031143131846208,3.3,1.0,1,0
2025-03-07 18:33:48,3.3,0.4,1.6709677419354838,2.3698841698841697,0.6483870967741935,6.633968975649087,3.3,1.0,3.3,0.9,3.3,1.1,2.3322580645161293,1.0991490208424417,3.3,1.0,1,0
2025-03-07 18:33:50,3.3,0.4,1.6774193548387097,2.3607692307692307,0.6548387096774193,6.549127742324352,3.3,1.0,3.3,0.9,3.3,1.1,2.335483870967742,1.0971758197511274,3.3,1.0,1,0
2025-03-07 18:33:52,3.3,0.4,1.6806451612903226,2.356238003838772,0.6548387096774193,6.549127742324352,3.3,1.0,3.3,0.9,3.3,1.1,2.335483870967742,1.0971758197511274,3.3,1.0,1,0

